family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,yy,physical_k1,3,0.073114701724520642,0.12482861512888137,0.76753836853689206,0.58572068310645087,0.096153113932809425,0.16320434275850915,0.14782510418209152,0.10070250614453129,3.5393598904044364e-05,1.1559024239174638e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,yy,physical_k2,4,0.072786333512887574,0.12426799259820426,0.73021689121620748,0.58572068310645087,0.095760637123790612,0.16253817692108621,0.14675728929165635,0.10054326893218989,3.5393598904044364e-05,4.0893099469973051e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,yy,oracle_k2,4,1.5560232737505697e-05,2.6565960851817362e-05,0.00019733354418471905,0.58572068310645087,3.168828999257112e-05,5.3785741614073023e-05,4.5223555402205161e-05,3.1531371691544669e-05,3.5393598904044364e-05,3.5393597910774099e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,x,recursive,2,3.310371646225871e-13,nan,2.2548111710687773e-12,0,4.4393413316290138e-13,nan,6.1857964526625011e-13,4.7941463805220054e-13,5.7679273571106947e-15,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,x,physical_k,2,3.2378521719514692e-13,nan,2.0677556182373259e-12,0,4.2950901492433399e-13,nan,6.0294641496914475e-13,4.6998222135703737e-13,5.7679273571106947e-15,3.4059563187523902e-15,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,x,physical_k1,3,3.2398505787899786e-13,nan,2.0685843705081639e-12,0,4.3018731060017557e-13,nan,6.0418154475762053e-13,4.7049244951605183e-13,5.7679273571106947e-15,3.4106009776903486e-15,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,x,physical_k2,4,3.266658376115021e-13,nan,2.3076219600552917e-12,0,4.3918306739572667e-13,nan,6.1219143857060341e-13,4.7791130736020308e-13,5.7679273571106947e-15,3.4034509586463762e-15,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,x,oracle_k2,4,3.7410491023713324e-14,nan,4.2608649756394881e-13,0,6.7944633509404081e-14,nan,9.2448170490061827e-14,6.7605736582470532e-14,5.7679273571106947e-15,6.8416994630958002e-15,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,y,recursive,2,3.2751068800016288e-13,nan,2.0470304790066475e-12,0,4.3985714692760364e-13,nan,6.4147779184466029e-13,4.8756461459343018e-13,5.7679273571106947e-15,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,constant,y,physical_k,2,3.1987616622255843e-13,nan,2.1649777626740107e-12,0,4.2535073714690815e-13,nan,6.252870575212442e-13,4.7929150828318059e-13,5.7679273571106947e-15,3.4059563187523902e-15,1.8803437769860764e-16,1.9081958235744878e-16,40,128
